0.000765861262024618,0.1447033418337,0.000124684191912675,1.04941534153721
0.00418480207576593,0.21581825820086,8.65421978717256e-07,1.77217106718582
0.00532357799540959,0.236985427962445,1.42027927653536e-06,1.66723915618127
0.000897519967703571,0.146803885150084,0.00010119902149037,1.05835403110747
0.000786221226912946,0.141055154215173,0.000114885144025859,1.05270348142568
0.0012970623823195,0.148184988374527,4.55668220778305e-07,1.83922149301437
0.000932006242978387,0.343007769339893,6.24511500801588e-07,1.82043876642816
0.00767113902900043,0.164051027293153,8.72229417449656e-07,1.72543995579187
0.00249515477930808,0.24525648546271,5.00584784919262e-07,1.84533610510316
0.00194744871716205,0.332094263331021,7.40638923014619e-07,1.78061881339521
0.00254077206937395,0.234042178848874,8.5012407441194e-07,1.72717445542724
0.0107732226079288,0.11252723386293,7.0239905896932e-07,1.77432119591397
0.00461647078520298,0.214297595047233,6.41094802173719e-07,1.8348185347576
0.000705808197314287,0.147253795549983,0.00013609421343861,1.04772848667867
0.000750789355200796,0.147527652420035,0.000127278679836016,1.04398954308014
0.00221805078171141,0.276400990448099,5.21457654526298e-07,1.86346866067969
0.00155912837958946,0.180412846679411,7.73698282515615e-07,1.82300519436482
0.00264321513760815,0.366856075338,1.12752431276195e-06,1.74825109693003
0.00139326989797661,0.319664053227704,5.56784658291959e-07,1.86180366857145
0.000808057573789465,0.0341382193693863,8.14159908639559e-07,1.81285644144786
0.000613493480908344,0.149490585783354,0.000150812997179474,1.04795102452093
0.00436307229403567,0.262059582750751,1.78658329849737e-06,1.60969741179699
0.0041985242551823,0.246341752564131,4.13805987404625e-07,1.82025971381408
0.00267088297875333,0.286510608614212,7.37269476991641e-07,1.78559654158692
0.00048392136894105,0.18471384342173,0.000150985276529476,1.05857219664468
0.000482837246582687,0.218830151821329,0.000154059312081724,1.03796584249356
0.000719403278038075,0.149588001836025,0.000131430329957846,1.05652224891633
0.00211558830602318,0.219075571179771,6.99927279502835e-07,1.80271273746443
0.00439326791426717,0.203874093893423,9.39513854553954e-07,1.74731945547137
0.000762765952019827,0.151176865453511,0.000118859013226581,1.04469221126392
0.00403476541414135,0.28422871805024,3.52967509174175e-07,1.90500663588374
0.00469881907533789,0.2209252558737,1.18976325148153e-06,1.70704364624264
0.000680752862416714,0.513391303511897,3.27536665474458e-07,1.87938403811354
0.000638164699643686,0.145166465277143,0.000110775839630441,1.05374633737621
0.000906288807777538,0.323633621761394,7.66577960681805e-07,1.76348561242536
0.0041671127940697,0.163656140019731,2.61164572601144e-07,1.94778378109839
0.000716202337040381,0.146757172395596,0.000145587755041542,1.04135635079359
0.00189091029616005,0.382180654823218,1.22303258522776e-06,1.7050343492776
0.002428454484877,0.16187552023549,7.20677019409322e-07,1.80783453886885
0.000728195935158164,0.44786531300809,5.87380566665673e-07,1.80823113204561
0.00290565076437174,0.227911546832092,6.91402277650353e-07,1.81576068820134
0.000804233133569524,0.140323766409272,0.000134768000142237,1.04290613797064
0.000665691578797971,0.148169881727654,0.000128698621856391,1.05611581160886
0.00194210037347488,0.265489091380797,7.13116899291087e-07,1.80793100473746
0.00445047897238811,0.253525062152088,5.14323135154607e-07,1.85524520935261
0.000746918984235122,0.148412371590723,0.000136682875793692,1.05618653798422
0.00232589352541201,0.337007009207135,3.92836185805037e-07,1.88499519384183
0.00120950609465791,0.136826184296951,6.87013648205544e-07,1.80807047536987
