1427.76225220596
1362.65713565375
1447.13394854151
1519.00848929037
1564.49730091454
1515.97035961058
1357.18056108141
1492.31272043894
1378.92941437162
1395.31131092258
1588.14585445772
1517.95455242505
1245.55997330249
1436.0354871723
1462.85906491571
1252.62381126674
1250.4401111683
1245.16580049082
1211.56424781336
1240.78262743261
1280.03468264
1622.71851819853
1588.23855114303
1400.91832567542
1245.20365173314
1285.87617207267
1305.74508877058
1392.27538978988
1340.19144096785
1496.79777033306
1274.4164031588
1355.52457607131
1451.16482228552
1506.73350382763
1524.65200794166
1316.81963241346
1400.69618726091
1350.81124978675
1314.10188841554
1356.33013849391
1284.71621363454
1441.84904249462
1345.03828309185
1301.55113942217
1283.1483627239
1292.8155787006
1306.48216076469
1396.43863312205
