1168.47448534554
1086.31647904416
1199.12741298611
1291.99276692669
1299.36273602591
1266.04346066866
1110.30462504213
1246.87922884649
1145.35122580885
1162.21483996477
1341.25706331081
1260.21515074557
1032.07441502315
1168.55693118544
1203.7036590369
1035.86672379028
939.695446877884
1003.19403827464
914.86170041507
1016.88029303926
1038.06810343555
1344.42616360822
1344.86311080728
1143.57581835945
981.190455803722
1045.31028808447
1077.30627704682
1136.00279022011
1126.24591353747
1232.70165262892
1040.6479407685
1125.95225348006
1168.93789380023
1225.61387418408
1271.70748982275
1047.28793798699
1134.48302034026
1088.36394007024
1058.82224338414
1120.51961874774
1047.47054163511
1183.26098168593
1082.42568159498
1056.83612822836
1046.45977695509
1067.84167376931
1057.27927520782
1137.80606613167
